"Path","File","Date Acquired","Sample","Misc"
"D:\DATA_FID_1\25032026\","O1_1110012299.D","25 Mar 2026  14:18    "," "," "
"Signal: O1_1110012299.D\FID1A.ch"
7.059,83769.939
7.060,83759.292
7.060,83699.827
7.060,83590.317
7.061,83544.747
7.061,83505.749
7.061,83446.857
7.062,83374.052
7.062,83347.495
7.062,83344.189
7.063,83352.389
7.063,83320.063
7.063,83314.632
7.064,83246.445
7.064,83173.773
7.064,83113.639
7.065,83061.831
7.065,83033.488
7.065,83065.329
7.066,83087.299
7.066,83085.465
7.066,83018.507
7.067,82996.469
7.067,82968.772
7.067,83000.436
7.068,83011.408
7.068,83038.461
7.068,82992.003
7.069,82965.440
7.069,82903.005
7.069,82852.993
7.070,82803.783
7.070,82799.475
7.070,82819.656
7.071,82834.393
7.071,82856.352
7.071,82891.376
7.072,82881.352
7.072,82823.825
7.072,82813.653
7.073,82806.317
7.073,82830.273
7.073,82810.440
7.074,82832.024
7.074,82878.259
7.074,82886.805
7.075,82891.853
7.075,82849.753
7.075,82864.287
7.076,82880.469
7.076,82952.440
7.076,82927.805
7.077,82886.241
7.077,82863.572
7.077,82898.293
7.078,82959.188
7.078,82940.576
7.078,82904.792
7.079,82870.385
7.079,82882.732
7.079,82925.512
7.080,82963.899
7.080,83029.404
7.080,82974.797
7.081,82906.449
7.081,82834.796
7.081,82899.612
7.082,82997.265
7.082,83085.311
7.082,83134.893
7.083,83139.416
7.083,83129.460
7.083,83059.907
7.084,82987.612
7.084,82976.744
7.084,83040.756
7.085,83158.280
7.085,83201.537
7.085,83199.479
7.086,83176.800
7.086,83162.745
7.086,83175.715
7.087,83206.632
7.087,83218.255
7.087,83233.672
7.088,83267.387
7.088,83345.495
7.088,83436.676
7.089,83538.500
7.089,83557.748
7.089,83566.903
7.090,83566.864
7.090,83591.624
7.090,83591.003
7.091,83552.043
7.091,83521.720
7.091,83532.411
7.092,83566.804
7.092,83648.273
7.092,83679.193
7.093,83748.213
7.093,83831.789
7.093,83929.683
7.094,83975.144
7.094,83876.663
7.094,83778.093
7.095,83696.468
7.095,83796.600
7.095,83892.351
7.096,83926.188
7.096,83916.532
7.096,83926.681
7.097,83913.848
7.097,83913.516
7.097,83906.796
7.098,83939.544
7.098,83900.709
7.098,83878.973
7.099,83847.552
7.099,83845.091
7.099,83829.743
7.100,83871.137
7.100,83861.019
7.100,83846.735
7.101,83805.561
7.101,83774.764
7.101,83732.316
7.102,83665.248
7.102,83633.169
7.102,83609.985
7.103,83598.373
7.103,83569.328
7.103,83534.787
7.104,83510.792
7.104,83549.292
7.104,83584.064
7.105,83565.472
7.105,83409.023
7.105,83305.973
7.106,83273.412
7.106,83348.297
7.106,83437.860
7.107,83473.421
7.107,83493.021
7.107,83473.604
7.108,83440.891
7.108,83431.792
7.108,83411.776
7.109,83454.147
7.109,83485.544
7.109,83530.669
7.110,83509.767
7.110,83452.981
7.110,83406.009
7.111,83386.075
7.111,83437.020
7.111,83501.591
7.112,83551.856
7.112,83569.191
7.112,83530.904
7.113,83531.968
7.113,83542.512
7.113,83631.960
7.114,83721.245
7.114,83779.793
7.114,83760.460
7.115,83754.135
7.115,83803.873
7.115,83875.156
7.116,83924.421
7.116,83882.068
7.116,83875.828
7.117,83881.375
7.117,83916.803
7.117,83944.265
7.118,84011.792
7.118,84127.516
7.118,84151.183
7.119,84162.408
7.119,84149.092
7.119,84184.024
7.120,84206.920
7.120,84230.595
7.120,84259.144
7.121,84284.716
7.121,84257.461
7.121,84243.577
7.122,84238.808
7.122,84275.551
7.122,84306.412
7.123,84288.851
7.123,84265.993
7.123,84221.559
7.124,84208.885
7.124,84205.140
7.124,84273.371
7.125,84286.148
7.125,84324.135
7.125,84303.424
7.126,84257.564
7.126,84186.497
7.126,84128.095
7.127,84103.432
7.127,84055.520
7.127,83983.416
7.128,83929.176
7.128,83864.683
7.128,83858.216
7.129,83862.704
7.129,83890.200
7.129,83864.965
7.130,83849.740
7.130,83834.635
7.130,83785.592
7.131,83713.136
7.131,83612.892
7.131,83508.669
7.132,83448.064
7.132,83421.985
7.132,83410.743
7.133,83387.100
7.133,83347.895
7.133,83345.104
7.134,83312.760
7.134,83252.485
7.134,83168.591
7.135,83119.245
7.135,83110.105
7.135,83138.764
7.136,83189.380
7.136,83238.277
7.136,83235.537
7.137,83138.517
7.137,83081.560
7.137,83045.293
7.138,83055.015
7.138,83012.892
7.138,82946.129
7.139,82914.555
7.139,82921.239
7.139,82947.404
7.140,82975.473
7.140,82994.948
7.140,83025.303
7.141,83001.071
7.141,82936.037
7.141,82887.061
7.142,82917.315
7.142,82951.769
7.142,82963.277
7.143,82931.204
7.143,82884.460
7.143,82845.303
7.144,82778.261
7.144,82782.032
7.144,82841.377
7.145,82911.888
7.145,82925.672
7.145,82882.523
7.146,82821.088
7.146,82826.741
7.146,82847.532
7.147,82901.276
7.147,82911.508
7.147,82895.035
7.148,82892.036
7.148,82910.101
7.148,82932.216
7.149,82943.740
7.149,82939.427
7.149,82919.880
7.150,82847.691
7.150,82819.180
7.150,82901.283
7.151,82992.225
7.151,83001.735
7.151,82944.195
7.152,82921.831
7.152,82957.433
7.152,82954.956
7.153,82922.561
7.153,82888.073
7.153,82914.209
7.154,82947.223
7.154,82932.153
7.154,82879.531
7.155,82870.964
7.155,82894.267
7.155,82909.736
7.156,82929.681
7.156,82902.961
7.156,82951.260
7.157,82956.668
7.157,82982.919
7.157,82940.301
7.158,82882.061
7.158,82874.755
7.158,82925.228
7.159,82975.585
7.159,82989.919
7.159,82929.800
7.160,82911.675
7.160,82912.231
7.160,82918.123
7.161,82915.251
7.161,82913.676
7.161,82895.653
7.162,82851.616
7.162,82834.840
7.162,82825.911
7.163,82853.389
7.163,82845.499
7.163,82861.023
7.164,82857.727
7.164,82806.085
7.164,82776.735
7.165,82764.409
7.165,82776.379
7.165,82793.180
7.166,82811.831
7.166,82869.020
7.166,82886.407
7.167,82888.965
7.167,82867.409
7.167,82859.719
7.168,82820.923
7.168,82790.596
7.168,82756.092
7.169,82763.696
7.169,82774.700
7.169,82821.504
7.170,82891.843
7.170,82965.253
7.170,82937.863
7.171,82879.009
7.171,82833.036
7.171,82856.883
7.172,82906.275
7.172,82907.743
7.172,82871.352
7.173,82846.220
7.173,82832.013
7.173,82862.236
7.174,82835.015
7.174,82837.992
7.174,82831.436
7.175,82877.324
7.175,82877.927
7.175,82873.096
7.176,82830.052
7.176,82852.140
7.176,82856.200
7.177,82876.695
7.177,82905.245
7.177,82918.756
7.178,82922.616
7.178,82907.025
7.178,82938.841
7.179,82985.741
7.179,83024.201
7.179,83015.868
7.180,83056.615
7.180,83121.015
7.180,83193.551
7.181,83187.117
7.181,83166.147
7.181,83159.240
7.182,83118.651
7.182,83056.435
7.182,82985.352
7.183,82990.208
7.183,83035.821
7.183,83106.900
7.184,83153.117
7.184,83117.137
7.184,83069.248
7.185,83063.789
7.185,83082.484
7.185,83102.365
7.186,83093.208
7.186,83129.164
7.186,83173.177
7.187,83222.045
7.187,83177.133
7.187,83116.232
7.188,83071.412
7.188,83111.064
7.188,83117.551
7.189,83103.681
7.189,83075.288
7.189,83060.080
7.190,83036.873
7.190,83058.923
7.190,83136.360
7.191,83204.809
7.191,83236.900
7.191,83222.817
7.192,83128.911
7.192,83040.124
7.192,82956.901
7.193,82974.469
7.193,82980.719
7.193,82993.704
7.194,83013.817
7.194,83008.380
7.194,82959.665
7.195,82883.695
7.195,82848.031
7.195,82871.103
7.196,82884.067
7.196,82905.308
7.196,82942.135
7.197,82995.537
7.197,83003.069
7.197,83014.744
7.198,82985.505
7.198,82946.387
7.198,82855.301
7.199,82796.389
7.199,82785.679
7.199,82843.517
7.200,82899.115
7.200,82868.640
7.200,82846.183
7.201,82834.543
7.201,82839.567
7.201,82818.368
7.202,82842.635
7.202,82878.623
7.202,82913.833
7.203,82922.471
7.203,82917.920
7.203,82865.905
7.204,82836.992
7.204,82853.839
7.204,82857.675
7.205,82816.601
7.205,82816.847
7.205,82857.691
7.206,82871.115
7.206,82852.323
7.206,82837.571
7.207,82847.864
7.207,82846.917
7.207,82910.183
7.208,82929.437
7.208,82917.745
7.208,82850.483
7.209,82813.077
7.209,82807.216
7.209,82823.457
7.210,82820.159
7.210,82801.412
7.210,82802.663
7.211,82833.096
7.211,82881.445
7.211,82892.699
7.212,82888.257
7.212,82882.400
7.212,82858.780
7.213,82833.293
7.213,82799.273
7.213,82774.004
7.214,82771.264
7.214,82785.779
7.214,82812.541
7.215,82853.851
7.215,82846.389
7.215,82811.663
7.216,82802.991
7.216,82807.931
7.216,82839.340
7.217,82867.135
7.217,82898.152
7.217,82893.159
7.218,82884.524
7.218,82891.551
7.218,82918.271
7.219,82897.909
7.219,82883.099
7.219,82893.431
7.220,82913.727
7.220,82933.096
7.220,82924.024
7.221,82938.995
7.221,82933.695
7.221,82931.225
7.222,82872.469
7.222,82823.172
7.222,82796.465
7.223,82802.376
7.223,82849.471
7.223,82886.893
7.224,82933.048
7.224,82944.100
7.224,82885.299
7.225,82831.871
7.225,82864.888
7.225,82934.645
7.226,83004.092
7.226,82996.401
7.226,82988.044
7.227,82985.491
7.227,82984.811
7.227,83034.463
7.228,83081.755
7.228,83123.779
7.228,83188.361
7.229,83214.689
7.229,83247.869
7.229,83233.681
7.230,83240.371
7.230,83265.931
7.230,83321.019
7.231,83447.689
7.231,83546.459
7.231,83592.803
7.232,83560.912
7.232,83567.912
7.232,83618.017
7.233,83713.309
7.233,83787.084
7.233,83918.836
7.234,84047.100
7.234,84164.123
7.234,84214.708
7.235,84292.060
7.235,84403.229
7.235,84520.295
7.236,84600.083
7.236,84713.327
7.236,84806.985
7.237,84930.148
7.237,85012.120
7.237,85129.169
7.238,85231.239
7.238,85331.544
7.238,85470.513
7.239,85622.012
7.239,85765.687
7.239,85888.096
7.240,86024.631
7.240,86166.895
7.240,86259.177
7.241,86285.995
7.241,86359.317
7.241,86435.576
7.242,86516.537
7.242,86573.295
7.242,86698.184
7.243,86784.312
7.243,86829.611
7.243,86815.368
7.244,86877.360
7.244,86932.408
7.244,86970.097
7.245,86978.692
7.245,86988.619
7.245,87001.869
7.246,86980.633
7.246,86990.863
7.246,86968.868
7.247,86916.691
7.247,86812.653
7.247,86773.093
7.248,86775.712
7.248,86722.139
7.248,86603.856
7.249,86429.276
7.249,86362.689
7.249,86274.131
7.250,86236.259
7.250,86129.324
7.250,86001.620
7.251,85869.723
7.251,85754.303
7.251,85645.016
7.252,85591.220
7.252,85466.475
7.252,85316.055
7.253,85113.037
7.253,84977.217
7.253,84858.928
7.254,84706.752
7.254,84562.008
7.254,84474.525
7.255,84368.320
7.255,84293.643
7.255,84242.687
7.256,84211.804
7.256,84099.181
7.256,83957.445
7.257,83826.735
7.257,83772.315
7.257,83700.792
7.258,83641.795
7.258,83565.281
7.258,83503.971
7.259,83422.659
7.259,83338.045
7.259,83259.235
7.260,83224.193
7.260,83157.779
7.260,83087.309
7.261,83003.324
7.261,82990.612
7.261,83056.376
7.262,83100.831
7.262,83095.133
7.262,83038.460
7.263,82954.608
7.263,82926.344
7.263,82886.437
7.264,82935.255
7.264,82931.385
7.264,82955.783
7.265,82938.299
7.265,82866.659
7.265,82834.976
7.266,82845.217
7.266,82889.615
7.266,82887.913
7.267,82865.953
7.267,82865.168
7.267,82879.377
7.268,82887.604
7.268,82913.753
7.268,82874.501
7.269,82847.544
7.269,82794.612
7.269,82786.980
7.270,82727.199
7.270,82729.149
7.270,82728.212
7.271,82799.643
7.271,82806.083
7.271,82802.036
7.272,82817.203
7.272,82874.287
7.272,82906.791
7.273,82875.875
7.273,82818.056
7.273,82818.041
7.274,82806.117
7.274,82823.325
7.274,82822.569
7.275,82832.140
7.275,82859.939
7.275,82908.520
7.276,82960.587
7.276,82947.303
7.276,82911.023
7.277,82884.961
7.277,82875.720
7.277,82868.873
7.278,82827.737
7.278,82780.281
7.278,82764.137
7.279,82788.513
7.279,82816.487
7.279,82843.380
7.280,82857.271
7.280,82853.461
7.280,82791.133
7.281,82768.840
7.281,82794.353
7.281,82799.496
7.282,82807.935
7.282,82841.564
7.282,82878.669
7.283,82916.304
7.283,82922.693
7.283,82929.101
7.284,82908.076
7.284,82868.433
7.284,82859.343
7.285,82881.279
7.285,82924.159
7.285,82999.559
7.286,83033.980
7.286,82990.421
7.286,82956.136
7.287,82920.939
7.287,82955.021
7.287,82910.592
7.288,82935.556
7.288,82924.425
7.288,82942.281
7.289,82886.748
7.289,82894.527
7.289,82917.437
7.290,82956.936
7.290,82979.043
7.290,82968.376
7.291,82968.211
7.291,82975.755
7.291,83000.783
7.292,83012.176
7.292,83014.925
7.292,83030.132
7.293,83029.712
7.293,83002.447
7.293,82982.717
7.294,82998.780
7.294,83044.701
7.294,83068.664
7.295,83056.772
7.295,83039.580
7.295,83049.233
7.296,83066.600
7.296,83096.721
7.296,83085.576
7.297,83054.857
7.297,83032.069
7.297,83014.880
7.298,83028.216
7.298,83032.617
7.298,83038.139
7.299,83043.752
7.299,83001.447
7.299,82951.820
7.300,82911.532
7.300,82859.516
7.300,82871.053
7.301,82901.548
7.301,82960.703
7.301,83050.881
7.302,83048.825
7.302,83007.452
7.302,82922.117
7.303,82869.369
7.303,82880.724
7.303,82883.707
7.304,82904.907
7.304,82919.388
7.304,82924.121
7.305,82908.708
7.305,82884.519
7.305,82870.143
7.306,82890.472
7.306,82893.845
7.306,82919.821
7.307,82891.079
7.307,82831.644
7.307,82813.003
7.308,82805.065
7.308,82881.299
7.308,82889.907
7.309,82887.275
7.309,82859.123
7.309,82812.071
7.310,82816.045
7.310,82812.533
7.310,82829.192
7.311,82848.819
7.311,82848.285
7.311,82842.101
7.312,82801.512
7.312,82802.385
7.312,82862.349
7.313,82891.788
7.313,82870.144
7.313,82810.101
7.314,82759.512
7.314,82786.647
7.314,82790.220
7.315,82855.295
7.315,82862.696
7.315,82860.529
7.316,82833.359
7.316,82853.552
7.316,82843.555
7.317,82857.681
7.317,82873.913
7.317,82895.088
7.318,82893.956
7.318,82833.259
7.318,82816.592
7.319,82857.331
7.319,82927.899
7.319,83015.536
7.320,82987.157
7.320,82912.157
7.320,82804.769
7.321,82786.191
7.321,82805.333
7.321,82805.103
7.322,82755.691
7.322,82764.273
7.322,82793.303
7.323,82862.640
7.323,82902.089
7.323,82954.380
7.324,82947.580
7.324,82889.531
7.324,82849.912
7.325,82849.624
7.325,82854.251
7.325,82851.024
7.326,82859.035
7.326,82893.801
7.326,82939.292
7.327,82967.625
7.327,83009.067
7.327,82970.524
7.328,82966.167
7.328,82954.079
7.328,82986.228
7.329,83010.583
7.329,83025.439
7.329,83037.960
7.330,83030.797
7.330,83065.972
7.330,83163.152
7.331,83255.877
7.331,83283.084
7.331,83237.047
7.332,83202.360
7.332,83181.081
7.332,83155.513
7.333,83124.093
7.333,83153.545
7.333,83225.585
7.334,83249.208
7.334,83220.227
7.334,83189.739
7.335,83204.237
7.335,83293.452
7.335,83390.452
7.336,83437.140
7.336,83406.220
7.336,83354.437
7.337,83396.260
7.337,83430.217
7.337,83450.531
7.338,83452.484
7.338,83436.517
7.338,83385.105
7.339,83373.456
7.339,83380.761
7.339,83393.408
7.340,83367.253
7.340,83384.576
7.340,83486.239
7.341,83502.505
7.341,83471.380
7.341,83390.347
7.342,83392.213
7.342,83434.723
7.342,83463.405
7.343,83482.033
7.343,83477.837
7.343,83506.617
7.344,83519.733
7.344,83493.567
7.344,83419.021
7.345,83342.161
7.345,83277.637
7.345,83254.611
7.346,83245.431
7.346,83264.113
7.346,83280.897
7.347,83295.503
7.347,83276.452
7.347,83246.743
7.348,83258.177
7.348,83278.071
7.348,83317.309
7.349,83302.108
7.349,83306.992
7.349,83308.977
7.350,83290.559
7.350,83271.927
7.350,83247.184
7.351,83267.445
7.351,83248.965
7.351,83189.115
7.352,83162.949
7.352,83161.001
7.352,83233.113
7.353,83241.088
7.353,83243.743
7.353,83193.215
7.354,83160.517
7.354,83108.360
7.354,83100.445
7.355,83067.204
7.355,83065.672
7.355,83075.360
7.356,83114.716
7.356,83144.780
7.356,83120.351
7.357,83143.119
7.357,83137.192
7.357,83111.411
7.358,83063.145
7.358,83036.333
7.358,83017.785
7.359,82970.824
7.359,82917.881
7.359,82944.320
7.360,82979.521
7.360,83011.108
7.360,82990.812
7.361,82957.615
7.361,82964.397
7.361,82992.721
7.362,82991.741
7.362,83017.657
7.362,82983.156
7.363,82972.065
7.363,82919.635
7.363,82908.304
7.364,82900.525
7.364,82904.851
7.364,82914.609
7.365,82931.185
7.365,82949.347
7.365,82942.239
7.366,82947.919
7.366,82917.311
7.366,82935.367
7.367,82929.923
7.367,82972.885
7.367,82969.365
7.368,83003.632
7.368,83031.461
7.368,83022.308
7.369,82953.025
7.369,82876.301
7.369,82893.971
7.370,82949.525
7.370,82987.081
7.370,82961.105
7.371,82923.397
7.371,82873.700
7.371,82897.059
7.372,82939.613
7.372,82963.779
7.372,82952.796
7.373,82908.376
7.373,82917.861
7.373,82936.680
7.374,83000.412
7.374,83064.343
7.374,83072.285
7.375,83035.725
7.375,82975.337
7.375,82956.520
7.376,82968.283
7.376,83004.877
7.376,83048.568
7.377,83059.665
7.377,83055.700
7.377,83056.529
7.378,83080.144
7.378,83128.195
7.378,83136.231
7.379,83087.269
7.379,82999.893
7.379,83013.907
7.380,83028.673
7.380,83033.436
7.380,82984.971
7.381,82981.748
7.381,82989.269
7.381,82958.868
7.382,83005.433
7.382,83005.091
7.382,83050.224
7.383,83059.175
7.383,83115.584
7.383,83098.987
7.384,83045.863
7.384,82996.979
7.384,82999.971
7.385,82988.547
7.385,82985.628
7.385,82947.295
7.386,82893.487
7.386,82895.787
7.386,82906.135
7.387,82909.509
7.387,82831.363
7.387,82807.440
7.388,82866.241
7.388,82912.388
7.388,82937.028
7.389,82915.113
7.389,82919.964
7.389,82948.888
7.390,82956.748
7.390,82938.623
7.390,82887.860
7.391,82797.652
7.391,82754.277
7.391,82728.019
7.392,82815.693
7.392,82873.105
7.392,82857.668
7.393,82806.207
7.393,82787.492
7.393,82801.577
7.394,82867.352
7.394,82914.613
7.394,82927.609
7.395,82884.592
7.395,82872.431
7.395,82925.388
7.396,82977.372
7.396,83004.183
7.396,82974.127
7.397,82877.240
7.397,82823.400
7.397,82805.771
7.398,82856.419
7.398,82901.692
7.398,82894.259
7.399,82883.715
7.399,82860.509
7.399,82881.479
7.400,82919.557
7.400,82911.512
7.400,82861.345
7.401,82816.879
7.401,82793.493
7.401,82805.385
7.402,82838.515
7.402,82873.460
7.402,82901.537
7.403,82868.941
7.403,82883.204
7.403,82904.468
7.404,82939.279
7.404,82920.517
7.404,82921.125
7.405,82953.515
7.405,82950.465
7.405,82878.075
7.406,82798.905
7.406,82807.384
7.406,82858.396
7.407,82867.641
7.407,82891.607
7.407,82929.760
7.408,82963.389
7.408,82932.559
7.408,82901.091
7.409,82841.341
7.409,82828.693
7.409,82824.104
7.410,82825.715
7.410,82779.331
7.410,82736.395
7.411,82824.785
7.411,82941.920
7.411,83017.013
7.412,82960.729
7.412,82895.533
7.412,82882.519
7.413,82903.331
7.413,82892.865
7.413,82845.280
7.414,82803.680
7.414,82806.695
7.414,82829.675
7.415,82881.865
7.415,82929.453
7.415,82969.945
7.416,82922.151
7.416,82809.375
7.416,82708.881
7.417,82670.144
7.417,82707.111
7.417,82790.668
7.418,82923.205
7.418,83018.697
7.418,82987.139
7.419,82890.984
7.419,82830.935
7.419,82877.263
7.420,82938.095
7.420,82953.192
7.420,82909.892
7.421,82906.031
7.421,82907.927
7.421,82936.385
7.422,82907.425
7.422,82931.364
7.422,82988.133
7.423,83012.099
7.423,82979.965
7.423,82902.367
7.424,82900.125
7.424,82918.703
7.424,82914.231
7.425,82890.023
7.425,82872.873
7.425,82864.148
7.426,82856.379
7.426,82847.997
7.426,82880.143
7.427,82917.208
7.427,82947.225
7.427,82941.208
7.428,82908.192
7.428,82867.491
7.428,82867.169
7.429,82898.295
7.429,82875.416
7.429,82837.733
7.430,82843.993
7.430,82937.196
7.430,83030.363
7.431,83016.363
7.431,82949.661
7.431,82912.659
7.432,82890.721
7.432,82890.868
7.432,82883.483
7.433,82862.999
7.433,82856.819
7.433,82873.056
7.434,82921.224
7.434,82975.564
7.434,82970.383
7.435,82940.380
7.435,82847.332
7.435,82798.243
7.436,82822.416
7.436,82873.020
7.436,82878.933
7.437,82896.516
7.437,82931.003
7.437,82927.088
7.438,82873.269
7.438,82805.109
7.438,82816.363
7.439,82802.644
7.439,82809.348
7.439,82838.063
7.440,82892.407
7.440,82925.936
7.440,82881.561
7.441,82855.665
7.441,82813.560
7.441,82818.852
7.442,82844.247
7.442,82927.681
7.442,82953.156
7.443,82961.245
7.443,82971.019
7.443,82948.479
7.444,82914.952
7.444,82824.297
7.444,82800.599
7.445,82807.324
7.445,82865.509
7.445,82921.923
7.446,82928.428
7.446,82859.601
7.446,82796.285
7.447,82762.591
7.447,82808.551
7.447,82861.320
7.448,82879.189
7.448,82829.029
7.448,82772.987
7.449,82734.129
7.449,82789.675
7.449,82815.588
7.450,82784.767
7.450,82731.595
7.450,82728.735
7.451,82814.303
7.451,82869.788
7.451,82882.292
7.452,82849.304
7.452,82811.936
7.452,82790.541
7.453,82802.245
7.453,82809.549
7.453,82857.569
7.454,82847.233
7.454,82790.065
7.454,82712.743
7.455,82709.399
7.455,82794.285
7.455,82873.392
7.456,82934.716
7.456,82898.325
7.456,82858.085
7.457,82800.363
7.457,82783.159
7.457,82754.181
7.458,82749.171
7.458,82747.756
7.458,82806.968
7.459,82860.977
7.459,82887.580
7.459,82872.641
7.460,82830.151
7.460,82837.436
7.460,82860.139
7.461,82876.084
7.461,82845.468
7.461,82775.236
7.462,82735.368
7.462,82748.787
7.462,82803.819
7.463,82864.505
7.463,82866.769
7.463,82853.235
7.464,82785.707
7.464,82777.756
7.464,82782.280
7.465,82825.293
7.465,82902.087
7.465,82939.165
7.466,82920.593
7.466,82823.640
7.466,82776.524
7.467,82779.267
7.467,82808.829
7.467,82847.527
7.468,82878.259
7.468,82887.257
7.468,82934.185
7.469,82962.808
7.469,83002.927
7.469,82970.220
7.470,82938.788
7.470,82938.896
7.470,82901.019
7.471,82922.832
7.471,82877.345
7.471,82885.580
7.472,82894.016
7.472,83000.497
7.472,83055.661
7.473,83128.917
7.473,83224.921
7.473,83294.619
7.474,83316.495
7.474,83307.680
7.474,83314.389
7.475,83339.871
7.475,83293.425
7.475,83298.225
7.476,83294.176
7.476,83308.703
7.476,83309.887
7.477,83331.107
7.477,83353.527
7.477,83417.017
7.478,83463.357
7.478,83548.493
7.478,83595.520
7.479,83638.749
7.479,83685.584
7.479,83722.501
7.480,83737.764
7.480,83710.524
7.480,83646.679
7.481,83627.424
7.481,83586.229
7.481,83624.968
7.482,83627.857
7.482,83652.077
7.482,83633.459
7.483,83623.723
7.483,83703.705
7.483,83776.517
7.484,83802.653
7.484,83712.567
7.484,83663.009
7.485,83664.551
7.485,83682.271
7.485,83693.613
7.486,83663.869
7.486,83668.344
7.486,83645.637
7.487,83618.808
7.487,83572.004
7.487,83515.953
7.488,83518.495
7.488,83522.765
7.488,83530.849
7.489,83499.375
7.489,83466.896
7.489,83486.148
7.490,83510.541
7.490,83507.241
7.490,83420.805
7.491,83359.565
7.491,83350.073
7.491,83383.377
7.492,83390.948
7.492,83399.171
7.492,83436.221
7.493,83485.676
7.493,83490.803
7.493,83512.013
7.494,83498.629
7.494,83516.149
7.494,83500.507
7.495,83521.457
7.495,83564.687
7.495,83563.983
7.496,83597.905
7.496,83615.347
7.496,83674.880
7.497,83721.311
7.497,83762.879
7.497,83823.271
7.498,83850.465
7.498,83875.887
7.498,83940.496
7.499,84024.905
7.499,84118.405
7.499,84130.692
7.500,84124.751
7.500,84142.064
7.500,84187.692
7.501,84246.464
7.501,84309.101
7.501,84375.077
7.502,84426.047
7.502,84500.539
7.502,84548.567
7.503,84613.667
7.503,84631.125
7.503,84634.999
7.504,84657.825
7.504,84687.873
7.504,84734.225
7.505,84755.803
7.505,84734.707
7.505,84725.736
7.506,84727.360
7.506,84803.036
7.506,84833.772
7.507,84813.457
7.507,84758.563
7.507,84705.705
7.508,84722.063
7.508,84654.672
7.508,84645.743
7.509,84624.761
7.509,84642.657
7.509,84621.412
7.510,84558.845
7.510,84492.212
7.510,84409.668
7.511,84345.307
7.511,84344.428
7.511,84361.289
7.512,84292.596
7.512,84213.508
7.512,84141.964
7.513,84136.388
7.513,84100.537
7.513,84035.445
7.514,83955.299
7.514,83839.052
7.514,83771.943
7.515,83710.388
7.515,83670.449
7.515,83633.884
7.516,83605.448
7.516,83561.261
7.516,83503.916
7.517,83458.712
7.517,83445.347
7.517,83451.933
7.518,83449.568
7.518,83423.819
7.518,83373.197
7.519,83332.223
7.519,83273.121
7.519,83225.981
7.520,83176.843
7.520,83137.121
7.520,83097.921
7.521,83082.764
7.521,83085.824
7.521,83042.199
7.522,83014.325
7.522,83035.751
7.522,83077.444
7.523,83096.696
7.523,83103.063
7.523,83067.755
7.524,83023.117
7.524,82959.663
7.524,82930.585
7.525,82931.475
7.525,82952.915
7.525,82963.535
7.526,82939.852
7.526,82923.753
7.526,82934.067
7.527,82945.571
7.527,82947.177
7.527,82975.149
7.528,83014.696
7.528,83083.992
7.528,83126.848
7.529,83118.151
7.529,83077.480
7.529,83076.001
7.530,83095.152
7.530,83106.543
7.530,83081.837
7.531,83048.879
7.531,82998.512
7.531,82965.596
7.532,82944.248
7.532,82935.159
7.532,82975.339
7.533,83055.403
7.533,83121.624
7.533,83100.895
7.534,83076.773
7.534,83057.857
7.534,83047.615
7.535,83071.316
7.535,83156.649
7.535,83221.121
7.536,83225.008
7.536,83161.923
7.536,83182.804
7.537,83187.704
7.537,83174.799
7.537,83135.669
7.538,83167.765
7.538,83208.879
7.538,83206.209
7.539,83182.783
7.539,83165.268
7.539,83225.879
7.540,83280.387
7.540,83335.712
7.540,83345.712
7.541,83345.011
7.541,83333.069
7.541,83250.363
7.542,83160.652
7.542,83157.860
7.542,83209.968
7.543,83268.085
7.543,83302.249
7.543,83329.885
7.544,83394.655
7.544,83466.680
7.544,83550.341
7.545,83607.211
7.545,83638.289
7.545,83644.321
7.546,83592.847
7.546,83510.944
7.546,83435.511
7.547,83413.665
7.547,83424.987
7.547,83487.960
7.548,83500.509
7.548,83448.488
7.548,83368.581
7.549,83363.289
7.549,83398.201
7.549,83451.804
7.550,83471.360
7.550,83453.632
7.550,83469.489
7.551,83490.676
7.551,83513.679
7.551,83474.791
7.552,83444.313
7.552,83448.531
7.552,83418.131
7.553,83357.201
7.553,83337.077
7.553,83344.180
7.554,83382.495
7.554,83386.529
7.554,83409.725
7.555,83441.229
7.555,83488.292
7.555,83547.584
7.556,83574.904
7.556,83598.975
7.556,83583.229
7.557,83577.559
7.557,83587.459
7.557,83588.647
7.558,83566.753
7.558,83557.063
7.558,83584.552
7.559,83631.232
7.559,83692.153
7.559,83717.001
7.560,83733.815
7.560,83689.412
7.560,83658.468
7.561,83638.811
7.561,83616.357
7.561,83677.943
7.562,83717.943
7.562,83777.120
7.562,83801.997
7.563,83851.020
7.563,83889.209
7.563,83886.535
7.564,83879.068
7.564,83886.000
7.564,83971.804
7.565,84059.444
7.565,84173.059
7.565,84244.995
7.566,84316.252
7.566,84333.592
7.566,84411.116
7.567,84553.824
7.567,84750.283
7.567,84920.227
7.568,85120.915
7.568,85375.203
7.568,85647.425
7.569,85911.417
7.569,86194.573
7.569,86529.033
7.570,86997.644
7.570,87565.743
7.570,88158.697
7.571,88799.071
7.571,89506.015
7.571,90372.993
7.572,91352.611
7.572,92437.293
7.572,93596.733
7.573,94867.849
7.573,96266.591
7.573,97808.811
7.574,99461.577
7.574,101236.836
