date,sample_no,sample_name,diagnostic_bucket,target_code,expected_rt,corrected_target_rt,found_rt,rt_error,area,width,left_width,right_width,asymmetry,status
14012026,11,O11_1100020313.D,ok_within_0_3,C18:2N6C,7.6,7.604,7.593666666666667,-0.010333333333333528,8300.129846935222,0.03433333333333355,0.01766666666666694,0.016666666666666607,1.0600000000000203,matched_rt_baseexpand
14012026,11,O11_1100020313.D,ok_within_0_3,C18:3N3,,,7.656666666666666,,495.2244752270589,0.04533333333333278,0.007666666666666266,0.037666666666666515,4.913043478261106,matched_c18_rule
14012026,12,O12_1100020191.D,watch_within_0_5,C20:5,8.4,8.404,8.416666666666668,0.012666666666667936,362.40957142444074,0.037333333333332774,0.015000000000000568,0.022333333333332206,1.4888888888887573,matched_c20_local_baseexpand
14012026,12,O12_1100020191.D,watch_within_0_5,C20:3N8,7.8,7.804,8.473,0.6690000000000005,577.76287606523,0.05599999999999916,0.02800000000000047,0.027999999999998693,1.0000000000000635,matched_c20_local_baseexpand
14012026,12,O12_1100020191.D,watch_within_0_5,C20:4N6,8.4,8.404,8.386666666666667,-0.0173333333333332,2936.537288499631,0.045999999999999375,0.0259999999999998,0.019999999999999574,1.3000000000000178,matched_c20_local
14012026,12,O12_1100020191.D,watch_within_0_5,C22:6,9.2,9.203999999999999,9.252333333333334,0.04833333333333556,959.6770263640308,0.04466666666666619,0.02800000000000047,0.01666666666666572,1.6800000000001236,matched_c22_rule_baseexpand
14012026,12,O12_1100020191.D,watch_within_0_5,C22:5,9.2,9.203999999999999,9.285666666666668,0.08166666666666877,283.9128588675251,0.019333333333332092,0.009333333333334082,0.00999999999999801,1.0714285714282723,matched_c22_rule
14012026,12,O12_1100020191.D,watch_within_0_5,C22:4,9.2,9.203999999999999,9.316,0.11200000000000188,387.3017528195881,0.03233333333333377,0.015000000000000568,0.0173333333333332,1.1555555555555028,matched_c22_rule_baseexpand
14012026,12,O12_1100020191.D,watch_within_0_5,C18:1N9C,7.7,7.704000000000001,7.627,-0.07700000000000085,5790.337222919177,0.030666666666666842,0.016666666666666607,0.014000000000000234,1.1904761904761663,matched_c18_rule_baseexpand
14012026,12,O12_1100020191.D,watch_within_0_5,C18:2N6C,7.6,7.604,7.593666666666667,-0.010333333333333528,7486.261310191714,0.0346666666666664,0.017999999999999794,0.016666666666666607,1.0799999999999914,matched_rt_baseexpand
14012026,12,O12_1100020191.D,watch_within_0_5,C18:3N3,,,7.655333333333333,,481.21836401221725,0.04633333333333223,0.007999999999999119,0.03833333333333311,4.791666666667166,matched_c18_rule
14012026,13,O13_1100020221.D,ok_within_0_3,C20:5,8.4,8.403,8.415333333333333,0.012333333333332419,280.50547284710694,0.03333333333333499,0.009666666666667822,0.02366666666666717,2.4482758620687246,matched_c20_local
14012026,13,O13_1100020221.D,ok_within_0_3,C20:3N8,7.8,7.803,8.472666666666665,0.6696666666666653,549.5885902805181,0.05666666666666664,0.03333333333333144,0.023333333333335204,1.4285714285712328,matched_c20_local
14012026,13,O13_1100020221.D,ok_within_0_3,C20:4N6,8.4,8.403,8.385666666666665,-0.017333333333334977,3035.6571766277534,0.047333333333330785,0.02733333333333121,0.019999999999999574,1.3666666666665896,matched_c20_local
14012026,13,O13_1100020221.D,ok_within_0_3,C22:6,9.2,9.203,9.251666666666665,0.04866666666666575,997.7284180090194,0.044666666666667965,0.027999999999998693,0.016666666666669272,1.6799999999996589,matched_c22_rule_baseexpand
14012026,13,O13_1100020221.D,ok_within_0_3,C22:5,9.2,9.203,9.285333333333334,0.08233333333333448,232.64619444906177,0.019000000000001904,0.009666666666667822,0.009333333333334082,1.0357142857143264,matched_c22_rule
14012026,13,O13_1100020221.D,ok_within_0_3,C22:4,9.2,9.203,9.315333333333333,0.11233333333333384,294.369008089965,0.03200000000000003,0.014999999999998792,0.017000000000001236,1.133333333333507,matched_c22_rule_baseexpand
14012026,13,O13_1100020221.D,ok_within_0_3,C18:1N9C,7.7,7.703,7.626333333333333,-0.0766666666666671,3654.5210411430685,0.030666666666665954,0.016666666666666607,0.013999999999999346,1.1904761904762418,matched_c18_rule_baseexpand
14012026,13,O13_1100020221.D,ok_within_0_3,C18:2N6C,7.6,7.603,7.592666666666666,-0.010333333333333528,4742.087334528518,0.03433333333333355,0.017666666666666053,0.016666666666667496,1.0599999999999106,matched_rt_baseexpand
14012026,13,O13_1100020221.D,ok_within_0_3,C18:3N3,,,7.654333333333334,,460.72724117162466,0.04133333333333411,0.013666666666667382,0.027666666666666728,2.024390243902338,matched_c18_rule_baseexpand
14012026,14,O14_1100020250.D,ok_within_0_3,C20:5,8.4,8.403,8.415333333333333,0.012333333333332419,169.61655706721808,0.03300000000000125,0.0086666666666666,0.02433333333333465,2.807692307692481,matched_c20_local
14012026,14,O14_1100020250.D,ok_within_0_3,C20:3N8,7.8,7.803,8.472,0.6689999999999996,419.6865189549268,0.05599999999999916,0.027999999999998693,0.02800000000000047,1.0000000000000635,matched_c20_local_baseexpand
14012026,14,O14_1100020250.D,ok_within_0_3,C20:4N6,8.4,8.403,8.385666666666665,-0.017333333333334977,3173.827508958161,0.05133333333333212,0.030333333333331325,0.021000000000000796,1.444444444444294,matched_c20_local
14012026,14,O14_1100020250.D,ok_within_0_3,C22:6,9.2,9.203,9.251333333333333,0.04833333333333378,877.1417698853022,0.023333333333333428,0.011999999999998678,0.01133333333333475,1.0588235294115158,matched_c22_rule
14012026,14,O14_1100020250.D,ok_within_0_3,C22:5,9.2,9.203,9.284333333333334,0.08133333333333503,381.7820320297804,0.01966666666666761,0.010000000000001563,0.009666666666666046,1.0344827586209178,matched_c22_rule
14012026,14,O14_1100020250.D,ok_within_0_3,C22:4,9.2,9.203,9.314666666666668,0.11166666666666814,287.27892811043904,0.019000000000000128,0.009666666666667822,0.009333333333332305,1.0357142857145236,matched_c22_rule
14012026,14,O14_1100020250.D,ok_within_0_3,C18:1N9C,7.7,7.703,7.626666666666667,-0.07633333333333336,4621.452841517649,0.022666666666665947,0.011666666666666714,0.010999999999999233,1.060606060606139,matched_c18_rule
14012026,14,O14_1100020250.D,ok_within_0_3,C18:2N6C,7.6,7.603,7.592666666666666,-0.010333333333333528,4015.72160982027,0.020333333333334203,0.010333333333333528,0.010000000000000675,1.033333333333283,matched_rt
14012026,14,O14_1100020250.D,ok_within_0_3,C18:3N3,,,7.653666666666666,,549.9671368696331,0.04900000000000038,0.008000000000000007,0.04100000000000037,5.125000000000042,matched_c18_rule
14012026,15,O15_1100020198.D,ok_within_0_3,C20:5,8.4,8.404,8.415333333333333,0.011333333333332973,429.9832540393822,0.03500000000000014,0.010666666666665492,0.02433333333333465,2.281250000000375,matched_c20_local
14012026,15,O15_1100020198.D,ok_within_0_3,C20:3N8,7.8,7.804,8.472333333333333,0.668333333333333,315.5310384583221,0.05599999999999916,0.027999999999998693,0.02800000000000047,1.0000000000000635,matched_c20_local_baseexpand
14012026,15,O15_1100020198.D,ok_within_0_3,C20:4N6,8.4,8.404,8.385666666666665,-0.018333333333334423,2827.454897525905,0.046666666666666856,0.027666666666664952,0.019000000000001904,1.4561403508769568,matched_c20_local
14012026,15,O15_1100020198.D,ok_within_0_3,C22:6,9.2,9.203999999999999,9.251333333333333,0.04733333333333434,891.2567008167133,0.02333333333333165,0.011666666666664938,0.011666666666666714,1.0000000000001523,matched_c22_rule
14012026,15,O15_1100020198.D,ok_within_0_3,C22:5,9.2,9.203999999999999,9.284666666666666,0.08066666666666755,180.91491888918955,0.018333333333334423,0.009000000000000341,0.009333333333334082,1.037037037037081,matched_c22_rule
14012026,15,O15_1100020198.D,ok_within_0_3,C22:4,9.2,9.203999999999999,9.315333333333333,0.1113333333333344,283.8272738852017,0.020666666666667055,0.010666666666667268,0.009999999999999787,1.0666666666667495,matched_c22_rule
14012026,15,O15_1100020198.D,ok_within_0_3,C18:1N9C,7.7,7.704000000000001,7.626666666666667,-0.0773333333333337,3929.612600854511,0.030333333333332213,0.016666666666666607,0.013666666666665606,1.2195121951220416,matched_c18_rule_baseexpand
14012026,15,O15_1100020198.D,ok_within_0_3,C18:2N6C,7.6,7.604,7.593,-0.01100000000000012,3310.8624396435125,0.021000000000000796,0.010666666666667268,0.010333333333333528,1.0322580645161679,matched_rt
14012026,15,O15_1100020198.D,ok_within_0_3,C18:3N3,,,7.654333333333334,,451.85473317428864,0.04933333333333412,0.008333333333333748,0.04100000000000037,4.919999999999799,matched_c18_rule
14012026,16,O16_1110011949.D,ok_within_0_3,C20:5,8.4,8.404,8.415333333333333,0.011333333333332973,261.6474506349978,0.03433333333333444,0.009666666666667822,0.024666666666666615,2.551724137930724,matched_c20_local
14012026,16,O16_1110011949.D,ok_within_0_3,C20:3N8,7.8,7.804,8.472,0.6679999999999993,433.90259599104695,0.05599999999999916,0.027999999999998693,0.02800000000000047,1.0000000000000635,matched_c20_local_baseexpand
14012026,16,O16_1110011949.D,ok_within_0_3,C20:4N6,8.4,8.404,8.385333333333334,-0.018666666666666387,2490.158171379242,0.045666666666665634,0.025333333333334096,0.020333333333331538,1.2459016393444098,matched_c20_local
14012026,16,O16_1110011949.D,ok_within_0_3,C22:6,9.2,9.203999999999999,9.251333333333333,0.04733333333333434,1077.5856183968904,0.037666666666666515,0.02099999999999902,0.016666666666667496,1.2599999999998786,matched_c22_rule_baseexpand
14012026,16,O16_1110011949.D,ok_within_0_3,C22:5,9.2,9.203999999999999,9.284666666666666,0.08066666666666755,226.87864270899627,0.018333333333334423,0.009000000000000341,0.009333333333334082,1.037037037037081,matched_c22_rule
14012026,16,O16_1110011949.D,ok_within_0_3,C22:4,9.2,9.203999999999999,9.314666666666668,0.11066666666666869,357.07522287283354,0.03266666666666751,0.015000000000000568,0.01766666666666694,1.1777777777777514,matched_c22_rule_baseexpand
14012026,16,O16_1110011949.D,ok_within_0_3,C18:1N9C,7.7,7.704000000000001,7.626666666666667,-0.0773333333333337,4706.509542081492,0.030666666666665954,0.016666666666666607,0.013999999999999346,1.1904761904762418,matched_c18_rule_baseexpand
14012026,16,O16_1110011949.D,ok_within_0_3,C18:2N6C,7.6,7.604,7.593,-0.01100000000000012,6141.674394813034,0.03433333333333355,0.01766666666666694,0.016666666666666607,1.0600000000000203,matched_rt_baseexpand
14012026,16,O16_1110011949.D,ok_within_0_3,C18:3N3,,,7.655,,641.7449742459638,0.041999999999999815,0.014000000000000234,0.02799999999999958,1.9999999999999365,matched_c18_rule_baseexpand
14012026,17,O17_1100020216.D,ok_within_0_3,C20:5,8.4,8.403,8.414666666666665,0.011666666666664938,946.5952670606058,0.03933333333333344,0.014666666666665051,0.02466666666666839,1.6818181818184845,matched_c20_local_baseexpand
14012026,17,O17_1100020216.D,ok_within_0_3,C20:3N8,7.8,7.803,8.471,0.6680000000000001,568.0147206528379,0.05600000000000094,0.02800000000000047,0.02800000000000047,1.0,matched_c20_local_baseexpand
14012026,17,O17_1100020216.D,ok_within_0_3,C20:4N6,8.4,8.403,8.384666666666668,-0.018333333333332646,3466.5016200938217,0.04466666666666619,0.0259999999999998,0.018666666666666387,1.392857142857153,matched_c20_local
14012026,17,O17_1100020216.D,ok_within_0_3,C22:6,9.2,9.203,9.250666666666667,0.04766666666666808,1940.3591889711581,0.04399999999999871,0.027666666666666728,0.01633333333333198,1.6938775510205524,matched_c22_rule_baseexpand
14012026,17,O17_1100020216.D,ok_within_0_3,C22:5,9.2,9.203,9.283666666666665,0.08066666666666578,291.90117040170895,0.01699999999999946,0.007999999999999119,0.009000000000000341,1.1250000000001665,matched_c22_rule
14012026,17,O17_1100020216.D,ok_within_0_3,C22:4,9.2,9.203,9.314,0.11100000000000065,459.63844301095384,0.03200000000000003,0.015000000000000568,0.01699999999999946,1.1333333333332545,matched_c22_rule_baseexpand
14012026,17,O17_1100020216.D,ok_within_0_3,C18:1N9C,7.7,7.703,7.623333333333333,-0.07966666666666722,8767.321658438164,0.039666666666666295,0.014333333333333087,0.025333333333333208,1.7674418604651378,matched_c18_rule
14012026,17,O17_1100020216.D,ok_within_0_3,C18:2N6C,7.6,7.603,7.592666666666666,-0.010333333333333528,5857.903381693007,0.03266666666666662,0.0173333333333332,0.015333333333333421,1.1304347826086805,matched_rt_baseexpand
14012026,17,O17_1100020216.D,ok_within_0_3,C18:3N3,,,7.657,,573.6655986042691,0.04466666666666619,0.008000000000000007,0.03666666666666618,4.583333333333268,matched_c18_rule
14012026,18,O18_1100020202.D,ok_within_0_3,C20:5,8.4,8.403,8.413666666666668,0.010666666666667268,985.5148391533088,0.036999999999999034,0.012000000000000455,0.02499999999999858,2.083333333333136,matched_c20_local
14012026,18,O18_1100020202.D,ok_within_0_3,C20:3N8,7.8,7.803,8.471,0.6680000000000001,307.04063522566406,0.05600000000000094,0.02800000000000047,0.02800000000000047,1.0,matched_c20_local_baseexpand
14012026,18,O18_1100020202.D,ok_within_0_3,C20:4N6,8.4,8.403,8.384666666666668,-0.018333333333332646,2741.71054071266,0.04299999999999926,0.0259999999999998,0.01699999999999946,1.5294117647059193,matched_c20_local
14012026,18,O18_1100020202.D,ok_within_0_3,C22:6,9.2,9.203,9.250666666666667,0.04766666666666808,1604.0392224590566,0.025666666666667837,0.013000000000001677,0.01266666666666616,1.0263157894738577,matched_c22_rule
14012026,18,O18_1100020202.D,ok_within_0_3,C22:5,9.2,9.203,9.284333333333334,0.08133333333333503,147.313810312727,0.01633333333333198,0.008000000000000895,0.008333333333331083,1.0416666666662688,matched_c22_rule
14012026,18,O18_1100020202.D,ok_within_0_3,C22:4,9.2,9.203,9.311,0.10800000000000054,453.7861086519511,0.043333333333333,0.013999999999999346,0.029333333333333655,2.095238095238216,matched_c22_rule
14012026,18,O18_1100020202.D,ok_within_0_3,C18:1N9C,7.7,7.703,7.625666666666667,-0.0773333333333337,3952.919682024112,0.020666666666666167,0.01033333333333264,0.010333333333333528,1.000000000000086,matched_c18_rule
14012026,18,O18_1100020202.D,ok_within_0_3,C18:2N6C,7.6,7.603,7.5923333333333325,-0.010666666666667268,6374.1934933648645,0.024666666666666615,0.012333333333332419,0.012333333333334195,1.000000000000144,matched_rt
14012026,18,O18_1100020202.D,ok_within_0_3,C18:3N3,,,7.654,,484.25623816443635,0.04933333333333412,0.008333333333333748,0.04100000000000037,4.919999999999799,matched_c18_rule
16012026,1,O1_1100020365.D,ok_within_0_3,C20:5,8.4,8.409,8.420666666666666,0.011666666666664938,221.7599950478908,0.03266666666666751,0.009333333333332305,0.023333333333335204,2.5000000000004756,matched_c20_rule
16012026,1,O1_1100020365.D,ok_within_0_3,C20:3N8,7.8,7.809,8.477,0.6680000000000001,480.5348670374125,0.05600000000000094,0.02800000000000047,0.02800000000000047,1.0,matched_c20_rule_baseexpand
16012026,1,O1_1100020365.D,ok_within_0_3,C20:4N6,8.4,8.409,8.390666666666668,-0.018333333333332646,2390.1493635918005,0.045999999999999375,0.025333333333334096,0.02066666666666528,1.2258064516130225,matched_c20_rule
16012026,1,O1_1100020365.D,ok_within_0_3,C22:6,9.2,9.209,9.257666666666665,0.04866666666666575,757.2740438460596,0.04466666666666619,0.027999999999998693,0.016666666666667496,1.679999999999838,matched_c22_rule_baseexpand
16012026,1,O1_1100020365.D,ok_within_0_3,C22:5,9.2,9.209,9.291,0.08200000000000074,132.7371523584061,0.018666666666668164,0.009333333333334082,0.009333333333334082,1.0,matched_c22_rule
16012026,1,O1_1100020365.D,ok_within_0_3,C22:4,9.2,9.209,9.321333333333333,0.11233333333333384,176.928742963361,0.03200000000000003,0.015000000000000568,0.01699999999999946,1.1333333333332545,matched_c22_rule_baseexpand
16012026,1,O1_1100020365.D,ok_within_0_3,C18:1N9C,7.7,7.7090000000000005,7.632333333333333,-0.0766666666666671,6421.630687406281,0.04400000000000048,0.016333333333333755,0.027666666666666728,1.6938775510203683,matched_c18_rule_baseexpand
16012026,1,O1_1100020365.D,ok_within_0_3,C18:2N6C,7.6,7.609,7.599333333333334,-0.009666666666666046,9258.549607942157,0.03433333333333355,0.018000000000000682,0.016333333333332867,1.1020408163266038,matched_rt_baseexpand
16012026,1,O1_1100020365.D,ok_within_0_3,C18:3N3,,,,,,,,,,not_found
16012026,2,O2_1100020391.D,ok_within_0_3,C20:5,8.4,8.408000000000001,8.419666666666668,0.011666666666666714,326.7741036529346,0.03866666666666596,0.014666666666668604,0.023999999999997357,1.63636363636324,matched_c20_rule_baseexpand
16012026,2,O2_1100020391.D,ok_within_0_3,C20:3N8,7.8,7.808,8.476333333333335,0.6683333333333348,630.2224893282998,0.05599999999999916,0.02800000000000047,0.027999999999998693,1.0000000000000635,matched_c20_rule_baseexpand
16012026,2,O2_1100020391.D,ok_within_0_3,C20:4N6,8.4,8.408000000000001,8.39,-0.018000000000000682,2336.140434619935,0.045666666666665634,0.02566666666666606,0.019999999999999574,1.2833333333333303,matched_c20_rule
16012026,2,O2_1100020391.D,ok_within_0_3,C22:6,9.2,9.208,9.255666666666666,0.0476666666666663,898.099559947832,0.04433333333333245,0.027999999999998693,0.016333333333333755,1.71428571428559,matched_c22_rule_baseexpand
16012026,2,O2_1100020391.D,ok_within_0_3,C22:5,9.2,9.208,9.289,0.08099999999999952,132.31769136286542,0.01766666666666694,0.0086666666666666,0.009000000000000341,1.0384615384615858,matched_c22_rule
16012026,2,O2_1100020391.D,ok_within_0_3,C22:4,9.2,9.208,9.319,0.11100000000000065,264.2397414164038,0.033333333333333215,0.015000000000000568,0.018333333333332646,1.2222222222221302,matched_c22_rule_baseexpand
16012026,2,O2_1100020391.D,ok_within_0_3,C18:1N9C,7.7,7.708,7.631,-0.07699999999999996,4987.427669059424,0.036000000000000476,0.016333333333333755,0.01966666666666672,1.2040816326530335,matched_c18_local_bounds_valley
16012026,2,O2_1100020391.D,ok_within_0_3,C18:2N6C,7.6,7.608,7.597666666666667,-0.01033333333333264,7215.01144357472,0.04366666666666674,0.026666666666667282,0.01699999999999946,1.5686274509804783,matched_c18_local_bounds_valley
16012026,2,O2_1100020391.D,ok_within_0_3,C18:3N3,,,7.659333333333333,,614.5334285432177,0.04166666666666696,0.013999999999999346,0.027666666666667616,1.9761904761906364,matched_c18_local_bounds_valley_baseexpand
16012026,3,O3_1100020357.D,watch_within_0_5,C20:5,8.4,8.409,8.419,0.009999999999999787,840.8220519842524,0.037666666666666515,0.011666666666666714,0.0259999999999998,2.2285714285714024,matched_c20_rule
16012026,3,O3_1100020357.D,watch_within_0_5,C20:3N8,7.8,7.809,8.476666666666667,0.6676666666666664,489.0157692282644,0.055999999999997385,0.027999999999998693,0.027999999999998693,1.0,matched_c20_rule_baseexpand
16012026,3,O3_1100020357.D,watch_within_0_5,C20:4N6,8.4,8.409,8.390333333333334,-0.018666666666666387,2582.035791528948,0.04266666666666552,0.02566666666666606,0.01699999999999946,1.5098039215686399,matched_c20_rule
16012026,3,O3_1100020357.D,watch_within_0_5,C22:6,9.2,9.209,9.256666666666668,0.04766666666666808,1263.3669338254347,0.024333333333332874,0.012000000000000455,0.012333333333332419,1.0277777777776627,matched_c22_rule
16012026,3,O3_1100020357.D,watch_within_0_5,C22:5,9.2,9.209,9.29,0.08099999999999952,141.2046079852247,0.01699999999999946,0.008666666666664824,0.008333333333334636,1.0399999999996163,matched_c22_rule
16012026,3,O3_1100020357.D,watch_within_0_5,C22:4,9.2,9.209,9.32,0.11100000000000065,230.91364449840043,0.020333333333333314,0.009999999999999787,0.010333333333333528,1.0333333333333747,matched_c22_rule
16012026,3,O3_1100020357.D,watch_within_0_5,C18:1N9C,7.7,7.7090000000000005,7.631,-0.07800000000000029,4694.259170136815,0.03433333333333355,0.015333333333333421,0.019000000000000128,1.23913043478261,matched_c18_local_bounds_valley
16012026,3,O3_1100020357.D,watch_within_0_5,C18:2N6C,7.6,7.609,7.598333333333333,-0.010666666666667268,10034.067532559302,0.04800000000000004,0.030666666666665954,0.01733333333333409,1.769230769230651,matched_c18_local_bounds_valley
16012026,3,O3_1100020357.D,watch_within_0_5,C18:3N3,,,7.659,,535.2090538484422,0.05766666666666609,0.008999999999999453,0.048666666666666636,5.4074074074077325,matched_c18_local_bounds_valley
16012026,4,O4_1100020363.D,watch_within_0_5,C20:5,8.4,8.408000000000001,8.421,0.012999999999998124,290.20511842494597,0.03200000000000003,0.009333333333334082,0.022666666666665947,2.4285714285711566,matched_c20_rule
16012026,4,O4_1100020363.D,watch_within_0_5,C20:3N8,7.8,7.808,8.476333333333335,0.6683333333333348,415.2597138401593,0.05566666666666542,0.027666666666666728,0.027999999999998693,1.0120481927710347,matched_c20_rule_baseexpand
16012026,4,O4_1100020363.D,watch_within_0_5,C20:4N6,8.4,8.408000000000001,8.39,-0.018000000000000682,2966.6991972571263,0.04699999999999882,0.02566666666666606,0.02133333333333276,1.203125000000004,matched_c20_rule
16012026,4,O4_1100020363.D,watch_within_0_5,C22:6,9.2,9.208,9.255333333333335,0.04733333333333434,906.664052725025,0.04466666666666619,0.02800000000000047,0.01666666666666572,1.6800000000001236,matched_c22_rule_baseexpand
16012026,4,O4_1100020363.D,watch_within_0_5,C22:5,9.2,9.208,9.288666666666668,0.08066666666666755,415.55799252504954,0.03166666666666629,0.016333333333333755,0.015333333333332533,1.065217391304431,matched_c22_rule_baseexpand
16012026,4,O4_1100020363.D,watch_within_0_5,C22:4,9.2,9.208,9.319333333333335,0.1113333333333344,342.2862348403229,0.03200000000000003,0.015000000000000568,0.01699999999999946,1.1333333333332545,matched_c22_rule_baseexpand
16012026,4,O4_1100020363.D,watch_within_0_5,C18:1N9C,7.7,7.708,7.631,-0.07699999999999996,5262.064273812268,0.044333333333333336,0.016333333333333755,0.02799999999999958,1.7142857142856445,matched_c18_rule_baseexpand
16012026,4,O4_1100020363.D,watch_within_0_5,C18:2N6C,7.6,7.608,7.597666666666667,-0.01033333333333264,4517.441362163444,0.03399999999999892,0.0173333333333332,0.01666666666666572,1.040000000000051,matched_rt_baseexpand
16012026,4,O4_1100020363.D,watch_within_0_5,C18:3N3,,,,,,,,,,not_found
16012026,5,O5_1100020377.D,ok_within_0_3,C20:5,8.4,8.408000000000001,8.419666666666668,0.011666666666666714,530.5525693604741,0.034666666666664625,0.010666666666667268,0.023999999999997357,2.249999999999625,matched_c20_rule
16012026,5,O5_1100020377.D,ok_within_0_3,C20:3N8,7.8,7.808,8.476666666666667,0.6686666666666667,630.904276186695,0.055999999999997385,0.027999999999998693,0.027999999999998693,1.0,matched_c20_rule_baseexpand
16012026,5,O5_1100020377.D,ok_within_0_3,C20:4N6,8.4,8.408000000000001,8.389666666666667,-0.018333333333334423,2942.4439046922726,0.04400000000000048,0.024666666666666615,0.01933333333333387,1.2758620689654792,matched_c20_rule
16012026,5,O5_1100020377.D,ok_within_0_3,C22:6,9.2,9.208,9.257,0.04899999999999949,920.6830778415248,0.02533333333333232,0.01266666666666616,0.01266666666666616,1.0,matched_c22_rule
16012026,5,O5_1100020377.D,ok_within_0_3,C22:5,9.2,9.208,9.29,0.08199999999999896,259.4014271276449,0.01933333333333387,0.009666666666666046,0.009666666666667822,1.0000000000001839,matched_c22_rule
16012026,5,O5_1100020377.D,ok_within_0_3,C22:4,9.2,9.208,9.32,0.1120000000000001,245.75602013517573,0.01966666666666761,0.009999999999999787,0.009666666666667822,1.0344827586205438,matched_c22_rule
16012026,5,O5_1100020377.D,ok_within_0_3,C18:1N9C,7.7,7.708,7.631,-0.07699999999999996,5654.785380404557,0.03633333333333333,0.016333333333333755,0.019999999999999574,1.2244897959183096,matched_c18_local_bounds_valley
16012026,5,O5_1100020377.D,ok_within_0_3,C18:2N6C,7.6,7.608,7.597333333333333,-0.01066666666666638,7968.616926425037,0.04733333333333256,0.02999999999999936,0.0173333333333332,1.730769230769207,matched_c18_local_bounds_valley
16012026,5,O5_1100020377.D,ok_within_0_3,C18:3N3,,,7.66,,555.1467788526957,0.06066666666666709,0.009000000000000341,0.05166666666666675,5.740740740740533,matched_c18_local_bounds_valley
16012026,6,O6_1100020367.D,ok_within_0_3,C20:5,8.4,8.407,8.418666666666667,0.011666666666666714,722.1478668040123,0.03966666666666718,0.014333333333333087,0.025333333333334096,1.7674418604651998,matched_c20_rule_baseexpand
16012026,6,O6_1100020367.D,ok_within_0_3,C20:3N8,7.8,7.807,8.475666666666665,0.668666666666665,610.3071181281989,0.0556666666666672,0.027999999999998693,0.027666666666668505,1.01204819277097,matched_c20_rule_baseexpand
16012026,6,O6_1100020367.D,ok_within_0_3,C20:4N6,8.4,8.407,8.389666666666667,-0.0173333333333332,2948.9234292303113,0.04533333333333367,0.027333333333332988,0.018000000000000682,1.5185185185184418,matched_c20_rule
16012026,6,O6_1100020367.D,ok_within_0_3,C22:6,9.2,9.206999999999999,9.255,0.04800000000000182,1386.307256466223,0.03700000000000081,0.020666666666667055,0.016333333333333755,1.2653061224489708,matched_c22_rule_baseexpand
16012026,6,O6_1100020367.D,ok_within_0_3,C22:5,9.2,9.206999999999999,9.288,0.0810000000000013,175.38446435788913,0.018000000000000682,0.0086666666666666,0.009333333333334082,1.0769230769231715,matched_c22_rule
16012026,6,O6_1100020367.D,ok_within_0_3,C22:4,9.2,9.206999999999999,9.312666666666665,0.10566666666666613,390.4700929870012,0.03999999999999915,0.012333333333330643,0.027666666666668505,2.2432432432438816,matched_c22_rule_baseexpand
16012026,6,O6_1100020367.D,ok_within_0_3,C18:1N9C,7.7,7.707000000000001,7.631,-0.07600000000000051,6694.218345377213,0.03533333333333388,0.016666666666667496,0.018666666666666387,1.1199999999999275,matched_c18_local_bounds_valley
16012026,6,O6_1100020367.D,ok_within_0_3,C18:2N6C,7.6,7.607,7.597333333333333,-0.009666666666666934,9521.226087931263,0.0476666666666663,0.030666666666666842,0.01699999999999946,1.8039215686275185,matched_c18_local_bounds_valley
16012026,6,O6_1100020367.D,ok_within_0_3,C18:3N3,,,7.658,,818.7179513401683,0.04133333333333322,0.013333333333333641,0.02799999999999958,2.09999999999992,matched_c18_local_bounds_valley_baseexpand
16012026,7,O7_1100020369.D,ok_within_0_3,C20:5,8.4,8.407,8.419666666666668,0.012666666666667936,428.8230639568006,0.032666666666665733,0.009000000000000341,0.023666666666665392,2.629629629629388,matched_c20_rule
16012026,7,O7_1100020369.D,ok_within_0_3,C20:3N8,7.8,7.807,8.475333333333333,0.668333333333333,452.4412052529061,0.0556666666666672,0.027666666666666728,0.02800000000000047,1.0120481927710991,matched_c20_rule_baseexpand
16012026,7,O7_1100020369.D,ok_within_0_3,C20:4N6,8.4,8.407,8.389,-0.018000000000000682,3562.1660336127647,0.04733333333333434,0.0259999999999998,0.021333333333334537,1.2187499999999218,matched_c20_rule
16012026,7,O7_1100020369.D,ok_within_0_3,C22:6,9.2,9.206999999999999,9.255,0.04800000000000182,1426.146753375066,0.044666666666667965,0.02800000000000047,0.016666666666667496,1.6799999999999446,matched_c22_rule_baseexpand
16012026,7,O7_1100020369.D,ok_within_0_3,C22:5,9.2,9.206999999999999,9.288333333333334,0.08133333333333503,214.96831244100943,0.017666666666668718,0.008333333333334636,0.009333333333334082,1.1199999999999148,matched_c22_rule
16012026,7,O7_1100020369.D,ok_within_0_3,C22:4,9.2,9.206999999999999,9.318666666666665,0.11166666666666636,351.4972706975536,0.032666666666665733,0.014999999999997016,0.017666666666668718,1.1777777777781488,matched_c22_rule_baseexpand
16012026,7,O7_1100020369.D,ok_within_0_3,C18:1N9C,7.7,7.707000000000001,7.630333333333333,-0.07666666666666799,5190.925349758488,0.04400000000000048,0.016333333333332867,0.027666666666667616,1.6938775510205146,matched_c18_rule_baseexpand
16012026,7,O7_1100020369.D,ok_within_0_3,C18:2N6C,7.6,7.607,7.597333333333333,-0.009666666666666934,9548.05557133973,0.03466666666666729,0.018333333333333535,0.016333333333333755,1.12244897959182,matched_rt_baseexpand
16012026,7,O7_1100020369.D,ok_within_0_3,C18:3N3,,,,,,,,,,not_found
