"Path","File","Date Acquired","Sample","Misc"
"D:\DATA_FID_1\01032026\","O1_1110012152.D","01 Mar 2026  20:27    "," "," "
"Signal: O1_1110012152.D\FID1A.ch"
0.468,84924.240
0.468,84939.412
0.469,85047.940
0.469,85186.940
0.469,85211.683
0.470,85184.347
0.470,85146.281
0.470,85126.752
0.471,85107.603
0.471,85060.484
0.471,85059.899
0.472,85088.099
0.472,85116.327
0.472,85114.139
0.473,85096.188
0.473,85080.740
0.473,85091.512
0.474,85122.564
0.474,85163.312
0.474,85178.705
0.475,85120.727
0.475,85105.849
0.475,85119.407
0.476,85235.191
0.476,85248.348
0.476,85228.447
0.477,85121.401
0.477,85070.859
0.477,85072.304
0.478,85104.140
0.478,85064.527
0.478,85010.519
0.479,85009.997
0.479,85013.063
0.479,84987.277
0.480,84932.555
0.480,84943.304
0.480,85004.253
0.481,85068.300
0.481,85118.097
0.481,85086.741
0.482,85027.377
0.482,85004.848
0.482,85053.529
0.483,85055.141
0.483,85040.655
0.483,85034.837
0.484,85084.965
0.484,85105.656
0.484,85071.391
0.485,85014.416
0.485,84956.428
0.485,84920.659
0.486,84908.865
0.486,84947.048
0.486,85050.277
0.487,85159.956
0.487,85133.184
0.487,85024.440
0.488,84960.639
0.488,85041.064
0.488,85132.637
0.489,85102.457
0.489,85007.753
0.489,84954.829
0.490,84983.491
0.490,85053.336
0.490,85097.643
0.491,85172.000
0.491,85232.120
0.491,85214.725
0.492,85144.192
0.492,85082.443
0.492,85094.177
0.493,85114.675
0.493,85066.576
0.493,85005.873
0.494,85018.072
0.494,85074.280
0.494,85127.529
0.495,85125.605
0.495,85123.708
0.495,85113.776
0.496,85071.821
0.496,85067.360
0.496,85077.079
0.497,85098.595
0.497,85119.661
0.497,85032.953
0.498,84996.695
0.498,84901.415
0.498,84981.491
0.499,85047.620
0.499,85132.169
0.499,85167.792
0.500,85206.228
0.500,85260.523
0.500,85302.320
0.501,85261.996
0.501,85178.073
0.501,85094.283
0.502,85070.585
0.502,85110.332
0.502,85152.820
0.503,85186.284
0.503,85241.933
0.503,85450.851
0.504,85909.063
0.504,86694.275
0.504,88045.928
0.505,90318.945
0.505,94346.628
0.505,101268.540
0.506,112951.403
0.506,132033.928
0.506,162500.605
0.507,209601.879
0.507,280735.612
0.507,384722.120
0.508,533021.263
0.508,739178.935
0.508,1020740.924
0.509,1396899.344
0.509,1889061.207
0.509,2520082.084
0.510,3313379.799
0.510,4290648.241
0.510,5470504.765
0.511,6864646.985
0.511,8478799.896
0.511,10307265.828
0.512,12331005.627
0.512,14520855.453
0.512,16831793.951
0.513,19215362.724
0.513,21608406.728
0.513,23941960.741
0.514,26143205.876
0.514,28146579.756
0.514,29914194.745
0.515,31393219.605
0.515,32537722.328
0.515,33314226.149
0.516,33725759.923
0.516,33791003.452
0.516,33528052.269
0.517,32956851.108
0.517,32108006.355
0.517,31022487.752
0.518,29742293.251
0.518,28304836.877
0.518,26736858.344
0.519,25081915.165
0.519,23379295.031
0.519,21666160.776
0.520,19968175.137
0.520,18307927.623
0.520,16709607.733
0.521,15188688.081
0.521,13766077.284
0.521,12447792.631
0.522,11237930.105
0.522,10131450.885
0.522,9128579.093
0.523,8225186.193
0.523,7415513.160
0.523,6691373.615
0.524,6047659.771
0.524,5476347.637
0.524,4968669.423
0.525,4518324.211
0.525,4121733.891
0.525,3776580.649
0.526,3481392.143
0.526,3239374.400
0.526,3057268.911
0.527,2945407.160
0.527,2918348.000
0.527,2998447.619
0.528,3215704.119
0.528,3605730.377
0.528,4209161.968
0.529,5072836.984
0.529,6248903.873
0.529,7790565.913
0.530,9742809.836
0.530,12141967.637
0.530,15005561.572
0.531,18327241.939
0.531,22059740.333
0.531,26105317.755
0.532,30331841.052
0.532,34581984.663
0.532,38673315.669
0.533,42418399.376
0.533,45655623.559
0.533,48263694.628
0.534,50152863.691
0.534,51271041.600
0.534,51626932.983
0.535,51267107.772
0.535,50261845.548
0.535,48692548.956
0.536,46643264.275
0.536,44197868.776
0.536,41436042.677
0.537,38443027.355
0.537,35310124.769
0.537,32120110.235
0.538,28948868.297
0.538,25858609.159
0.538,22911049.761
0.539,20158106.279
0.539,17639913.451
0.539,15374627.719
0.540,13375283.773
0.540,11648029.187
0.540,10190352.891
0.541,8995746.727
0.541,8047308.805
0.541,7333810.585
0.542,6846657.660
0.542,6577084.835
0.542,6521552.300
0.543,6692929.941
0.543,7156679.639
0.543,8141313.544
0.544,10624594.572
0.544,21395060.897
0.544,113780533.272
0.545,603349125.452
0.545,1531445085.643
0.545,2482952319.183
0.546,3029281490.477
0.546,3112935412.127
0.546,3075701750.169
0.547,3028997479.712
0.547,2981408419.103
0.547,2932376438.715
0.548,2882935329.837
0.548,2834634115.857
0.548,2787324265.925
0.549,2740322378.793
0.549,2691265969.561
0.549,2640675067.489
0.550,2589262697.017
0.550,2538855237.596
0.550,2489741781.437
0.551,2441028160.037
0.551,2392037437.715
0.551,2342139549.176
0.552,2291859454.367
0.552,2241612922.651
0.552,2190773418.133
0.553,2139152462.519
0.553,2087377489.549
0.553,2036317250.908
0.554,1986077764.855
0.554,1935645659.201
0.554,1884982286.925
0.555,1834248799.385
0.555,1783774163.640
0.555,1733460568.232
0.556,1682832483.776
0.556,1631425301.793
0.556,1580099946.215
0.557,1529433330.493
0.557,1479478000.216
0.557,1429600852.168
0.558,1379304049.169
0.558,1329115214.329
0.558,1279091564.109
0.559,1229537966.772
0.559,1180518823.228
0.559,1131803334.045
0.560,1083632141.585
0.560,1035826413.623
0.560,988906325.919
0.561,942645406.353
0.561,897158595.147
0.561,852155326.873
0.562,807764081.096
0.562,764404214.977
0.562,721968374.135
0.563,680442197.243
0.563,639629008.212
0.563,599848834.285
0.564,561284085.036
0.564,523936923.725
0.564,488042332.655
0.565,453547968.896
0.565,420525594.897
0.565,388823701.577
0.566,358646571.224
0.566,330054855.719
0.566,303075584.860
0.567,277628757.975
0.567,253715504.148
0.567,231393268.823
0.568,210627018.936
0.568,191376448.065
0.568,173553025.508
0.569,157098354.692
0.569,141960269.457
0.569,128039861.948
0.570,115297218.764
0.570,103621515.188
0.570,92990851.804
0.571,83337302.508
0.571,74609929.581
0.571,66744261.415
0.572,59655481.939
0.572,53294599.637
0.572,47593642.664
0.573,42497833.064
0.573,37960950.637
0.573,33929883.652
0.574,30359523.043
0.574,27199165.440
0.574,24403888.048
0.575,21927702.856
0.575,19732717.473
0.575,17791116.081
0.576,16070666.965
0.576,14540938.688
0.576,13179015.477
0.577,11964596.165
0.577,10878912.743
0.577,9906477.152
0.578,9034057.137
0.578,8248402.393
0.578,7537295.700
0.579,6892790.363
0.579,6308078.159
0.579,5775288.301
0.580,5288937.280
0.580,4843777.116
0.580,4436895.877
0.581,4065087.505
0.581,3724876.571
0.581,3412665.909
0.582,3125768.432
0.582,2862478.537
0.582,2622234.813
0.583,2402778.108
0.583,2202730.437
0.583,2020115.112
0.584,1854240.435
0.584,1704531.845
0.584,1569391.943
0.585,1447356.929
0.585,1337019.403
0.585,1237727.625
0.586,1149071.888
0.586,1070284.001
0.586,1000005.083
0.587,937421.303
0.587,881901.247
0.587,832980.916
0.588,789571.964
0.588,751061.500
0.588,716939.733
0.589,686732.513
0.589,660006.837
0.589,636581.064
0.590,615908.051
0.590,597455.660
0.590,580599.340
0.591,565302.744
0.591,551706.635
0.591,539655.073
0.592,528753.688
0.592,518836.764
0.592,509763.041
0.593,501472.352
0.593,493679.049
0.593,486450.415
0.594,479886.452
0.594,473893.817
0.594,468362.407
0.595,463133.728
0.595,458454.965
0.595,454088.235
0.596,450120.688
0.596,446232.489
0.596,442704.515
0.597,439507.223
0.597,436673.403
0.597,434211.161
0.598,431986.401
0.598,430037.233
0.598,428356.317
0.599,427093.740
0.599,426128.712
0.599,425381.683
0.600,424976.712
0.600,424883.115
0.600,425026.447
0.601,425165.831
0.601,425355.301
0.601,425581.660
0.602,425885.673
0.602,426160.979
0.602,426460.600
0.603,426792.455
0.603,427025.535
0.603,427164.956
0.604,427160.305
0.604,427340.540
0.604,427358.043
0.605,427144.389
0.605,426670.745
0.605,426158.259
0.606,425759.976
0.606,425167.221
0.606,424349.817
0.607,423481.929
0.607,422534.528
0.607,421632.847
0.608,420501.656
0.608,419270.711
0.608,417746.056
0.609,415970.905
0.609,414054.692
0.609,411980.568
0.610,409725.047
0.610,407145.196
0.610,404410.172
0.611,401319.553
0.611,398117.740
0.611,394749.384
0.612,391288.304
0.612,387799.621
0.612,384040.963
0.613,380305.836
0.613,376403.741
0.613,372698.581
0.614,368852.064
0.614,365024.580
0.614,361213.008
0.615,357613.063
0.615,354108.451
0.615,350731.441
0.616,347552.053
0.616,344440.380
0.616,341441.135
0.617,338706.696
0.617,336241.856
0.617,333958.676
0.618,331623.999
0.618,329390.729
0.618,327418.828
0.619,325721.205
0.619,324120.077
0.619,322410.940
0.620,320787.383
0.620,319422.803
0.620,318142.224
0.621,316800.405
0.621,315438.207
0.621,314190.525
0.622,313006.651
0.622,311874.035
0.622,310743.648
0.623,309639.989
0.623,308499.576
0.623,307461.599
0.624,306526.327
0.624,305694.319
0.624,304773.880
0.625,303792.445
0.625,302827.173
0.625,301933.887
0.626,301042.984
0.626,300165.873
0.626,299282.288
0.627,298378.891
0.627,297517.777
0.627,296709.588
0.628,295905.917
0.628,295001.661
0.628,294095.549
0.629,293310.789
0.629,292581.876
0.629,291760.664
0.630,290869.492
0.630,290069.136
0.630,289358.133
0.631,288601.184
0.631,287772.732
0.631,286955.577
0.632,286111.559
0.632,285248.585
0.632,284382.931
0.633,283591.252
0.633,282690.820
0.633,281792.788
0.634,280880.024
0.634,280120.372
0.634,279273.779
0.635,278412.331
0.635,277473.928
0.635,276631.421
0.636,275810.404
0.636,274955.912
0.636,274115.863
0.637,273240.109
0.637,272291.985
0.637,271374.659
0.638,270620.160
0.638,269923.372
0.638,269053.452
0.639,268084.316
0.639,267161.733
0.639,266317.541
0.640,265515.585
0.640,264690.643
0.640,263834.655
0.641,262876.213
0.641,261918.445
0.641,261136.023
0.642,260297.992
0.642,259462.117
0.642,258473.357
0.643,257570.836
0.643,256673.476
0.643,255901.257
0.644,255166.977
0.644,254415.217
0.644,253584.491
0.645,252763.125
0.645,251979.717
0.645,251180.441
0.646,250276.904
0.646,249360.075
0.646,248543.508
0.647,247868.404
0.647,247196.940
0.647,246481.992
0.648,245801.977
0.648,245127.664
0.648,244438.771
0.649,243781.481
0.649,243100.932
0.649,242452.525
0.650,241739.167
0.650,241068.657
0.650,240440.060
0.651,239756.240
0.651,238971.529
0.651,238251.543
0.652,237571.032
0.652,236973.055
0.652,236240.167
0.653,235606.681
0.653,235075.241
0.653,234532.027
0.654,233971.264
0.654,233454.981
0.654,233032.200
0.655,232549.903
0.655,232021.221
0.655,231471.247
0.656,230930.455
0.656,230471.676
0.656,230077.319
0.657,229765.099
0.657,229390.243
0.657,228999.617
0.658,228631.116
0.658,228298.055
0.658,227992.063
0.659,227647.620
0.659,227251.143
0.659,226856.847
0.660,226422.524
0.660,226110.659
0.660,225719.001
0.661,225401.727
0.661,224962.671
0.661,224630.707
0.662,224097.960
0.662,223648.432
0.662,223118.395
0.663,222744.076
0.663,222294.660
0.663,221872.583
0.664,221446.121
0.664,221017.451
0.664,220540.744
0.665,220129.616
0.665,219720.131
0.665,219337.212
0.666,218914.824
0.666,218570.164
0.666,218155.599
0.667,217676.785
0.667,217092.540
0.667,216512.867
0.668,215934.761
0.668,215384.681
0.668,214836.540
0.669,214366.559
0.669,213846.965
0.669,213294.201
0.670,212669.111
0.670,211994.515
0.670,211372.576
0.671,210671.035
0.671,210007.089
0.671,209393.057
0.672,208790.813
0.672,207999.479
0.672,207128.121
0.673,206399.540
0.673,205968.156
0.673,205509.305
0.674,204887.915
0.674,204113.360
0.674,203377.231
0.675,202709.655
0.675,202097.075
0.675,201388.988
0.676,200604.437
0.676,199860.951
0.676,199177.629
0.677,198501.775
0.677,197713.467
0.677,196833.237
0.678,196002.000
0.678,195274.325
0.678,194670.421
0.679,193981.672
0.679,193202.137
0.679,192338.389
0.680,191468.161
0.680,190707.636
0.680,189994.712
0.681,189378.500
0.681,188675.475
0.681,187956.535
0.682,187249.331
0.682,186606.405
0.682,186041.317
0.683,185540.656
0.683,184986.201
0.683,184374.340
0.684,183693.023
0.684,183103.521
0.684,182655.347
0.685,182247.395
0.685,181787.224
0.685,181205.491
0.686,180666.163
0.686,180221.225
0.686,179740.708
0.687,179270.212
0.687,178746.600
0.687,178334.172
0.688,177897.100
0.688,177481.111
0.688,177060.619
0.689,176670.717
0.689,176314.612
0.689,175974.687
0.690,175716.007
0.690,175558.404
0.690,175516.791
0.691,175646.121
0.691,176005.471
0.691,176583.421
0.692,177420.984
0.692,178636.797
0.692,180501.403
0.693,183033.563
0.693,186187.281
0.693,189956.697
0.694,194386.039
0.694,199741.861
0.694,206053.240
0.695,213333.307
0.695,221349.637
0.695,230162.356
0.696,239782.277
0.696,250204.197
0.696,261075.360
0.697,272250.091
0.697,283643.953
0.697,295319.324
0.698,307050.784
0.698,318841.521
0.698,330187.432
0.699,341025.068
0.699,351267.689
0.699,361014.903
0.700,370309.267
0.700,378699.843
0.700,386469.971
0.701,393325.445
0.701,399481.643
0.701,404858.539
0.702,409647.995
0.702,413716.843
0.702,416818.635
0.703,419100.908
0.703,420736.883
0.703,421754.857
0.704,421836.668
0.704,421030.364
0.704,419455.967
0.705,417238.623
0.705,414045.995
0.705,409761.628
0.706,404439.259
0.706,398047.045
0.706,390745.944
0.707,382537.764
0.707,373623.923
0.707,363847.187
0.708,353533.111
0.708,342866.097
0.708,331813.772
0.709,320298.205
0.709,308461.004
0.709,296725.827
0.710,285112.627
0.710,273661.620
0.710,262655.416
0.711,252163.484
0.711,242176.213
0.711,232650.300
0.712,223629.267
0.712,215318.781
0.712,207731.868
0.713,200800.324
0.713,194457.413
0.713,188664.736
0.714,183487.441
0.714,178935.648
0.714,174825.272
0.715,171185.584
0.715,167961.577
0.715,165218.743
0.716,162839.535
0.716,160687.721
0.716,158752.084
0.717,157096.957
0.717,155683.220
0.717,154423.105
0.718,153234.728
0.718,152137.421
0.718,151217.168
0.719,150452.869
0.719,149769.916
0.719,149124.952
0.720,148540.109
0.720,147976.048
0.720,147454.204
0.721,146941.747
0.721,146524.672
0.721,146075.165
0.722,145572.849
0.722,145125.240
0.722,144749.048
0.723,144407.513
0.723,144087.527
0.723,143819.680
0.724,143563.675
0.724,143219.349
0.724,142825.376
0.725,142476.161
0.725,142195.112
0.725,141944.404
0.726,141622.731
0.726,141289.975
0.726,141026.273
0.727,140908.660
0.727,140774.356
0.727,140524.873
0.728,140151.751
0.728,139810.395
0.728,139510.665
0.729,139275.579
0.729,139070.101
0.729,138893.032
0.730,138734.368
0.730,138515.624
0.730,138226.485
0.731,137947.275
0.731,137766.423
0.731,137614.528
0.732,137405.783
0.732,137131.577
0.732,136924.817
0.733,136739.440
0.733,136559.480
0.733,136334.279
0.734,136062.043
0.734,135768.527
0.734,135525.873
0.735,135334.948
0.735,135159.080
0.735,134908.712
0.736,134694.067
0.736,134517.008
0.736,134330.871
0.737,134165.647
0.737,133927.865
0.737,133696.297
0.738,133385.117
0.738,133074.063
0.738,132850.275
0.739,132726.507
0.739,132643.567
0.739,132449.995
0.740,132167.505
0.740,131950.215
0.740,131797.704
0.741,131630.725
0.741,131415.695
0.741,131189.000
0.742,131041.468
0.742,130862.640
0.742,130643.331
0.743,130399.068
0.743,130186.451
0.743,129982.796
0.744,129775.533
0.744,129517.823
0.744,129354.833
0.745,129164.207
0.745,128982.865
0.745,128796.767
0.746,128611.389
0.746,128472.828
0.746,128347.657
0.747,128235.541
0.747,128107.872
0.747,127947.800
0.748,127691.705
0.748,127459.625
0.748,127228.043
0.749,127041.973
0.749,126858.231
0.749,126671.072
0.750,126525.196
0.750,126402.075
0.750,126264.231
0.751,126086.927
0.751,125878.073
0.751,125695.085
0.752,125502.855
0.752,125319.584
0.752,125129.805
0.753,125018.505
0.753,124884.493
0.753,124745.123
0.754,124580.456
0.754,124375.981
0.754,124098.701
0.755,123913.577
0.755,123870.200
0.755,124112.243
0.756,125285.751
0.756,128508.920
0.756,133971.492
0.757,140475.625
0.757,146225.129
0.757,150507.687
0.758,153335.988
0.758,155282.993
0.758,156608.345
0.759,157468.708
0.759,158010.244
0.759,158268.124
0.760,158417.973
0.760,158403.865
0.760,158397.687
0.761,158316.409
0.761,158124.679
0.761,157718.328
0.762,157336.496
0.762,156906.707
0.762,156413.287
0.763,155906.128
0.763,155423.915
0.763,154998.693
0.764,154442.745
0.764,153831.697
0.764,153068.728
0.765,152378.172
0.765,151668.540
0.765,151044.201
0.766,150360.481
0.766,149594.719
0.766,148747.083
0.767,147885.120
0.767,147032.968
0.767,146248.879
0.768,145462.181
0.768,144635.277
0.768,143875.951
0.769,143015.144
0.769,142223.987
0.769,141328.096
0.770,140551.969
0.770,139791.925
0.770,138991.545
0.771,138063.839
0.771,137130.921
0.771,136358.899
0.772,135670.619
0.772,134964.088
0.772,134223.995
0.773,133470.516
0.773,132791.232
0.773,132078.364
0.774,131461.495
0.774,130814.127
0.774,130206.493
0.775,129543.968
0.775,128952.516
0.775,128479.575
0.776,128045.748
0.776,127534.843
0.776,126953.439
0.777,126397.008
0.777,125898.824
0.777,125389.025
0.778,124899.923
0.778,124477.347
0.778,124084.509
0.779,123671.185
0.779,123243.493
0.779,122769.704
0.780,122300.744
0.780,121863.244
0.780,121517.759
0.781,121239.695
0.781,120929.872
0.781,120577.561
0.782,120184.472
0.782,119823.363
0.782,119527.044
0.783,119238.227
0.783,118931.268
0.783,118563.912
0.784,118250.145
0.784,118008.767
0.784,117782.857
0.785,117491.408
0.785,117231.919
0.785,116986.763
0.786,116715.440
0.786,116430.156
0.786,116164.547
0.787,115972.941
0.787,115745.851
0.787,115546.339
0.788,115362.083
0.788,115126.237
0.788,114909.075
0.789,114791.339
0.789,114700.789
0.789,114547.427
0.790,114268.932
0.790,114029.009
0.790,113811.697
0.791,113597.925
0.791,113372.577
0.791,113184.429
0.792,113031.360
0.792,112944.327
0.792,112882.397
0.793,112805.296
0.793,112627.569
0.793,112413.452
0.794,112239.485
0.794,112159.643
0.794,112053.631
0.795,111927.380
0.795,111772.952
0.795,111685.475
0.796,111592.887
0.796,111469.148
0.796,111301.081
0.797,111178.969
0.797,111111.961
0.797,111038.487
0.798,110963.812
0.798,110923.501
0.798,110988.813
0.799,110998.849
0.799,110974.349
0.799,110843.113
0.800,110748.800
0.800,110685.127
0.800,110614.833
0.801,110567.415
0.801,110494.021
0.801,110511.463
0.802,110518.120
0.802,110495.021
0.802,110441.199
0.803,110383.823
0.803,110372.299
0.803,110308.407
0.804,110251.635
0.804,110157.680
0.804,110040.028
0.805,109915.647
0.805,109812.529
0.805,109774.884
0.806,109739.887
0.806,109698.353
0.806,109622.959
0.807,109488.377
0.807,109309.275
0.807,109196.581
0.808,109156.223
0.808,109043.168
0.808,108877.383
0.809,108649.776
0.809,108505.419
0.809,108331.125
0.810,108210.472
0.810,108030.325
0.810,107847.547
0.811,107637.381
0.811,107483.873
0.811,107378.225
0.812,107296.605
0.812,107193.152
0.812,107010.863
0.813,106840.367
0.813,106712.847
0.813,106644.532
0.814,106566.795
0.814,106445.879
0.814,106311.895
0.815,106146.268
0.815,105996.215
0.815,105870.060
0.816,105788.017
0.816,105768.057
0.816,105816.460
0.817,105798.880
0.817,105724.795
0.817,105636.440
0.818,105616.221
0.818,105600.331
0.818,105501.744
0.819,105387.041
0.819,105344.291
0.819,105357.555
0.820,105410.957
0.820,105391.735
0.820,105364.059
0.821,105310.927
0.821,105276.520
0.821,105209.951
0.822,105165.973
0.822,105122.489
0.822,105087.380
0.823,105049.817
0.823,105014.293
0.823,104988.888
0.824,104884.315
0.824,104785.133
0.824,104674.796
0.825,104604.539
0.825,104487.732
0.825,104365.931
0.826,104256.647
0.826,104197.559
0.826,104144.711
0.827,104003.597
0.827,103866.169
0.827,103722.001
0.828,103600.519
0.828,103426.323
0.828,103265.004
0.829,103113.857
0.829,102965.356
0.829,102805.636
0.830,102660.064
0.830,102498.980
0.830,102403.841
0.831,102301.837
0.831,102230.497
0.831,102129.953
0.832,102067.832
0.832,102016.876
0.832,101897.215
0.833,101721.575
0.833,101520.639
0.833,101368.459
0.834,101266.429
0.834,101183.803
0.834,101077.173
0.835,101015.059
0.835,100952.249
0.835,100905.045
0.836,100840.849
0.836,100822.155
0.836,100732.401
0.837,100610.499
0.837,100473.056
0.837,100406.761
0.838,100309.383
0.838,100176.116
0.838,100025.620
0.839,99917.887
0.839,99865.677
0.839,99835.731
0.840,99758.927
0.840,99683.127
0.840,99659.220
0.841,99721.229
0.841,99679.695
0.841,99601.687
0.842,99445.811
0.842,99419.537
0.842,99396.303
0.843,99400.563
0.843,99301.409
0.843,99150.436
0.844,99008.544
0.844,98952.161
0.844,98990.555
0.845,98997.763
0.845,98956.585
0.845,98879.368
0.846,98814.395
0.846,98754.445
0.846,98657.777
0.847,98623.604
0.847,98584.463
0.847,98543.325
0.848,98425.615
0.848,98342.101
0.848,98289.097
0.849,98244.019
0.849,98165.020
0.849,98122.139
0.850,98169.519
0.850,98189.837
0.850,98142.225
0.851,97933.985
0.851,97803.228
0.851,97741.421
0.852,97797.333
0.852,97820.581
0.852,97758.983
0.853,97695.339
0.853,97629.332
0.853,97590.791
0.854,97538.491
0.854,97446.399
0.854,97438.475
0.855,97463.465
0.855,97528.444
0.855,97513.804
0.856,97446.459
0.856,97346.705
0.856,97251.043
0.857,97178.951
0.857,97146.689
0.857,97163.140
0.858,97208.739
0.858,97230.543
0.858,97144.976
0.859,97025.772
0.859,96933.287
0.859,96909.620
0.860,96889.948
0.860,96921.129
0.860,96912.992
0.861,96883.003
0.861,96790.108
0.861,96733.935
0.862,96707.808
0.862,96662.488
0.862,96629.179
0.863,96609.463
0.863,96613.172
0.863,96579.835
0.864,96588.077
0.864,96621.057
0.864,96621.853
0.865,96541.896
0.865,96408.727
0.865,96345.217
0.866,96318.060
0.866,96348.381
0.866,96316.832
0.867,96266.615
0.867,96193.387
0.867,96184.593
0.868,96228.247
0.868,96245.524
0.868,96278.199
0.869,96312.167
0.869,96415.209
0.869,96549.237
0.870,96735.291
0.870,96987.957
0.870,97354.988
0.871,97776.111
0.871,98298.047
0.871,98943.268
0.872,99703.857
0.872,100548.815
0.872,101491.759
0.873,102629.023
0.873,103984.452
0.873,105398.011
0.874,106991.992
0.874,108725.737
0.874,110613.813
0.875,112538.876
0.875,114564.477
0.875,116714.943
0.876,118950.791
0.876,121234.133
0.876,123472.583
0.877,125764.193
0.877,127960.867
0.877,130239.388
0.878,132444.553
0.878,134586.144
0.878,136623.235
0.879,138426.607
0.879,140164.052
0.879,141827.324
0.880,143463.641
0.880,144911.209
0.880,146172.537
0.881,147193.687
0.881,148043.473
0.881,148720.000
0.882,149275.779
0.882,149699.403
0.882,149862.697
0.883,149828.217
0.883,149636.583
0.883,149318.483
0.884,148730.532
0.884,147866.104
0.884,146758.637
0.885,145502.393
0.885,144035.212
0.885,142373.725
0.886,140587.249
0.886,138596.319
0.886,136413.944
0.887,134108.339
0.887,131787.368
0.887,129485.469
0.888,127061.801
0.888,124635.769
0.888,122221.403
0.889,119883.479
0.889,117644.277
0.889,115482.491
0.890,113437.859
0.890,111487.288
0.890,109624.008
0.891,107897.676
0.891,106281.013
0.891,104877.931
0.892,103579.035
0.892,102350.512
0.892,101187.380
0.893,100169.503
0.893,99298.411
0.893,98490.417
0.894,97735.721
0.894,97158.932
0.894,96666.952
0.895,96279.215
0.895,95882.213
0.895,95558.221
0.896,95239.648
0.896,94970.791
0.896,94706.384
0.897,94491.543
0.897,94331.036
0.897,94175.200
0.898,94073.329
0.898,93992.363
0.898,93924.577
0.899,93830.447
0.899,93706.032
0.899,93602.552
0.900,93511.541
0.900,93385.539
0.900,93262.596
0.901,93155.929
0.901,93043.744
0.901,93008.323
0.902,92945.204
0.902,92916.361
0.902,92857.329
0.903,92801.420
0.903,92772.184
0.903,92739.223
0.904,92690.997
0.904,92613.301
0.904,92554.791
0.905,92523.587
0.905,92461.515
0.905,92391.681
0.906,92350.927
0.906,92385.821
0.906,92397.679
0.907,92379.716
0.907,92344.952
0.907,92314.680
0.908,92316.725
0.908,92309.209
0.908,92323.340
0.909,92316.841
0.909,92270.028
0.909,92204.267
0.910,92108.481
0.910,92051.997
0.910,92030.788
0.911,92038.499
0.911,92055.969
0.911,92080.911
0.912,92146.189
0.912,92108.167
0.912,92024.945
0.913,91911.801
0.913,91947.281
0.913,91961.965
0.914,91987.365
0.914,91958.643
0.914,91949.288
0.915,91891.857
0.915,91824.277
0.915,91765.511
0.916,91746.029
0.916,91679.643
0.916,91615.909
0.917,91608.695
0.917,91666.847
0.917,91670.595
0.918,91582.584
0.918,91504.047
0.918,91495.463
0.919,91540.552
0.919,91545.360
0.919,91535.811
0.920,91513.305
0.920,91491.619
0.920,91452.511
0.921,91456.487
0.921,91439.407
0.921,91450.101
0.922,91420.875
0.922,91390.920
0.922,91382.036
0.923,91345.059
0.923,91306.055
0.923,91255.451
0.924,91210.947
0.924,91195.605
0.924,91187.348
0.925,91187.917
0.925,91252.387
0.925,91220.396
0.926,91153.139
0.926,91000.435
0.926,90923.652
0.927,90899.864
0.927,90913.687
0.927,90955.563
0.928,90935.575
0.928,90929.077
0.928,90900.635
0.929,90941.201
0.929,90964.560
0.929,90890.756
0.930,90813.737
0.930,90779.689
0.930,90803.992
0.931,90818.383
0.931,90821.951
0.931,90827.547
0.932,90778.211
0.932,90696.184
0.932,90661.033
0.933,90660.351
0.933,90626.791
0.933,90607.377
0.934,90576.985
0.934,90592.151
0.934,90637.524
0.935,90648.361
0.935,90648.592
0.935,90609.488
0.936,90643.667
0.936,90613.477
0.936,90566.905
0.937,90517.712
0.937,90513.693
0.937,90507.851
0.938,90457.897
0.938,90452.559
0.938,90400.567
0.939,90387.916
0.939,90370.761
0.939,90411.125
0.940,90441.457
0.940,90438.913
0.940,90381.573
0.941,90378.585
0.941,90352.476
0.941,90348.099
0.942,90275.099
0.942,90200.639
0.942,90181.472
0.943,90167.211
0.943,90218.212
0.943,90211.435
0.944,90194.907
0.944,90134.685
0.944,90085.535
0.945,90054.279
0.945,90062.608
0.945,90063.443
0.946,90035.160
0.946,89989.043
0.946,89961.400
0.947,89967.867
0.947,89976.589
0.947,89994.940
0.948,89976.812
0.948,89959.152
0.948,89914.208
0.949,89865.724
0.949,89818.144
0.949,89848.048
0.950,89887.892
0.950,89887.445
0.950,89848.744
0.951,89819.575
0.951,89788.571
0.951,89724.733
0.952,89690.065
0.952,89690.767
0.952,89708.335
0.953,89718.097
0.953,89729.753
0.953,89711.977
0.954,89677.575
0.954,89657.349
0.954,89632.469
0.955,89637.223
0.955,89611.828
0.955,89588.451
0.956,89624.329
0.956,89667.861
0.956,89707.751
0.957,89665.935
0.957,89600.793
0.957,89572.791
0.958,89533.795
0.958,89507.780
0.958,89477.043
0.959,89446.039
0.959,89420.819
0.959,89353.093
0.960,89392.157
0.960,89418.111
0.960,89423.340
0.961,89340.123
0.961,89258.032
0.961,89236.360
0.962,89259.537
0.962,89260.111
0.962,89214.987
0.963,89161.225
0.963,89179.113
0.963,89278.900
0.964,89360.581
0.964,89405.660
0.964,89376.543
0.965,89316.769
0.965,89257.499
0.965,89216.464
0.966,89206.401
0.966,89155.720
0.966,89130.039
0.967,89091.457
0.967,89130.757
0.967,89157.984
0.968,89155.135
0.968,89128.931
0.968,89127.139
0.969,89139.707
0.969,89158.055
0.969,89145.945
0.970,89120.284
0.970,89089.637
0.970,89070.244
0.971,89044.535
0.971,89012.245
0.971,88974.571
0.972,88948.316
0.972,88949.363
0.972,88939.948
